Fecha,Temperatura,Precipitación,Humedad
2014-06-19,14.889295723531715,9.9016035987084,54.35906079674394
2014-06-20,33.78461351174615,3.5877802607594567,70.79941016653066
2014-06-21,-7.861843102610058,0.6342413399838764,31.70601181116225
2014-06-22,-9.981632812427106,14.35317853168166,68.11410971670156
2014-06-23,3.68663146942321,3.239038925432558,44.20712828235297
2014-06-24,13.104876481372491,9.10777918823876,61.61506235029627
2014-06-25,21.918144750033868,2.4077671673874668,30.22644040048217
2014-06-26,-4.91148667277276,7.310362217543624,70.96443853614342
2014-06-27,23.650506691742,7.949352504309274,91.23637147362469
2014-06-28,30.09079335298473,18.25971951563486,40.11313045001144
2014-06-29,-0.7343540210316597,14.10633511093959,15.72953528822189
2014-06-30,10.756262741589694,18.122843471594248,94.54717801163562
2014-07-01,15.999249497665488,9.781926630739996,59.41406046284175
2014-07-02,12.590350904224032,3.386832987887989,84.86009733045174
2014-07-03,29.991496544423534,8.192664874660668,95.15811859860231
2014-07-04,38.02611990596654,11.873569760062445,88.73830017995977
2014-07-05,29.947658200408995,10.824903294904182,56.83398247229468
2014-07-06,-6.100359106208772,17.926109840116464,97.95796054971908
2014-07-07,30.24677860795636,11.847555924591823,49.39747962015802
2014-07-08,-6.6701833882224415,5.132616425850792,32.4755743799915
2014-07-09,1.7985192620785,19.05172659004658,88.14059144157908
2014-07-10,-2.34515515821386,3.478523364921986,89.38190307027241
2014-07-11,-0.1240446576957285,9.52876529135825,15.344515793003586
2014-07-12,16.415756352867533,17.753010246997338,76.31053767248324
2014-07-13,23.584492880542683,14.198436814936574,40.16196966551804
2014-07-14,13.516064116802047,10.707648545313685,87.40878132474936
2014-07-15,37.98478195146218,13.7565610615154,31.863873393051705
2014-07-16,2.014616001508333,8.755869993817047,62.22722903256987
2014-07-17,28.157011512739643,7.9361176475611135,21.72226445515114
2014-07-18,33.509108925357424,12.556760807547654,89.49970761817312
2014-07-19,18.10330553773596,14.740164641759396,22.24111463539713
2014-07-20,12.811125098077657,18.74920450847848,68.31217370335682
2014-07-21,19.809222338962183,16.730910946469535,30.301600657116587
2014-07-22,11.440488508017149,19.21385012712658,78.09753641847556
2014-07-23,17.759694116168472,2.31772246729701,26.577468667845817
2014-07-24,10.846697606440078,19.789469316940757,78.24565280041722
2014-07-25,10.023485514706705,4.006035733403525,55.53912073704918
2014-07-26,24.76732340697649,1.6180784632409173,73.78175027219226
2014-07-27,-5.357439346601602,13.136210056980271,56.8547039667123
2014-07-28,-1.6728963635589589,13.469745756418025,60.08880446771047
2014-07-29,32.5599235857502,19.47644516724607,64.39889944816365
2014-07-30,28.553867340759403,15.420473715447898,30.55094601952656
2014-07-31,4.072686364719688,7.853166626518631,61.81732829706823
2014-08-01,8.86344663328801,12.0021082671155,33.74554777106787
2014-08-02,36.301325331424025,12.189086945018852,36.951390000104624
2014-08-03,30.903861258693063,15.308374708682598,54.9121043278022
2014-08-04,20.717314998981543,11.621960754187322,30.54300370476997
2014-08-05,1.0745089401478864,7.728813596499777,65.70822655429271
2014-08-06,-7.78740143423652,13.629162028094475,36.961116477311336
2014-08-07,11.562892342094909,4.802030113268623,26.743727265166285
2014-08-08,23.63135696287309,6.991024847362639,90.88479393962588
2014-08-09,31.424024525892577,1.4326224563960488,49.22402078868074
2014-08-10,32.63445028711347,16.324603361149606,94.86348096892372
2014-08-11,-8.36120493533183,1.419981845259879,47.32480651681475
2014-08-12,2.207851691843969,5.975936284908996,10.952922290037334
2014-08-13,6.954729423870152,18.51265824878707,27.929618902879387
2014-08-14,-0.563389452030707,11.188193692050106,85.18153153953389
2014-08-15,30.14876891819189,4.357598392524531,42.41676547148816
2014-08-16,28.373288154247128,19.85774330926454,86.17392301481955
2014-08-17,15.84165201904854,17.614589643249868,44.93880633990309
2014-08-18,39.146323899792776,1.363605453446033,36.70513647003605
2014-08-19,-2.797072945457887,4.605701246684473,82.0654079245091
2014-08-20,34.982585166383444,12.84521186622638,16.505981826284813
2014-08-21,-4.176837291904192,3.976063140059234,88.8356465794518
2014-08-22,-1.840914724293965,10.743558667577844,47.78798244389599
2014-08-23,24.81096001253094,3.317215214409297,39.58391110463009
2014-08-24,-4.521515397915534,13.454110177412716,29.792857177828036
2014-08-25,14.889295723531715,9.9016035987084,54.35906079674394
2014-08-26,11.01167682363268,19.388644872003983,95.3151389099898
2014-08-27,26.42369827705074,2.6762655509946565,41.71770629469626
2014-08-28,14.889295723531715,9.9016035987084,54.35906079674394
2014-08-29,28.493575733452765,6.234477792697907,32.288679456502976
2014-08-30,32.48449382105942,12.253775258313532,18.19286094902566
2014-08-31,-8.352727573438381,4.065110809804137,31.30433825705813
2014-09-01,14.889295723531715,9.9016035987084,54.35906079674394
2014-09-02,15.77165433431662,8.75843634300924,74.21041720403112
2014-09-03,10.797665731488973,8.635427617147153,47.4943415219582
2014-09-04,1.5627476489844234,15.726500863138636,94.92789527061416
2014-09-05,5.393704898001165,18.150365394221616,25.026714809628555
2014-09-06,37.271548519580286,9.87947524142804,74.41384235086757
2014-09-07,14.889295723531715,9.9016035987084,54.35906079674394
2014-09-08,7.695205508989286,2.878819269850643,31.543844928423223
2014-09-09,-9.814511312499066,5.048182225578762,27.51837528219996
2014-09-10,32.253881363893726,13.859806274007964,25.085177805837127
2014-09-11,-2.2579648299211685,18.53494217690896,98.00697905499254
2014-09-12,0.2072137756863021,2.3441748875828106,45.04821839238098
2014-09-13,2.763225854601279,2.6877438737081105,64.73243698879556
2014-09-14,34.23110284224213,19.504544743240903,48.913261817611215
2014-09-15,0.322570562315736,1.8247271839651225,82.9867497329391
2014-09-16,29.876318043397,0.8579179456803221,78.27282606270273
2014-09-17,30.402467016145224,10.635086708854551,14.206484045041936
2014-09-18,36.35102843931979,4.488226419013572,67.72336031928202
2014-09-19,-4.221934319984301,5.952531353668191,97.19391686194592
2014-09-20,0.863948616891566,12.357873867623276,86.53824174208877
2014-09-21,27.144914604036067,7.024928733327376,36.61068676669646
2014-09-22,-0.1999622859630481,19.91308429324892,64.98417555722179
2014-09-23,4.316477343672451,4.564420630086215,50.532828588828274
2014-09-24,-1.662920994431868,17.30550810311636,62.61176824200261
2014-09-25,-1.365165692247535,17.50445538595239,60.55914490135524
2014-09-26,14.077667731410283,8.751727980376714,75.9905296745675
2014-09-27,-4.515846894352073,19.946726207581648,38.87371663876732
2014-09-28,6.08488092318111,5.656005998150491,48.90895809790161
2014-09-29,11.32969547994395,1.821274744608261,62.11923101482107
2014-09-30,-8.77259417380112,11.343899490171747,10.727977801687183
2014-10-01,9.41665832372263,0.1494354929454933,34.44941461349434
2014-10-02,-5.293878195724152,9.483275097762714,53.753283271171206
2014-10-03,14.678926557308834,16.73607582726557,26.24568798738057
2014-10-04,31.286909427854816,8.394141516521687,74.716566998229
2014-10-05,30.92110810908936,4.079847380675599,19.47023203485298
2014-10-06,-5.977574223129975,5.113111011358367,75.0566481714035
2014-10-07,20.06138788372601,18.276164547363763,83.999368001438
2014-10-08,31.729319098561824,13.244254082602538,71.70334957705398
2014-10-09,1.8986271467317657,3.226237325500496,92.55374781718014
2014-10-10,28.096325572479955,9.263869214989937,74.05098787001728
2014-10-11,34.538217322504664,12.291875866908292,29.906938425452537
2014-10-12,30.30620757202221,10.102808215309503,83.98083754917874
2014-10-13,-4.634948424224774,15.70177742201821,31.895201555006228
2014-10-14,-9.547000023880756,0.1258490544737212,84.83845538459181
2014-10-15,-0.4137945039077184,5.621286998451252,62.99668014445677
2014-10-16,3.523867047331162,11.491814241581205,56.13879227446906
2014-10-17,20.80914953079797,10.777995075402094,62.10849984689464
2014-10-18,9.21365876211592,2.081603938880925,45.423614705464566
2014-10-19,25.17035153307367,3.504322202552095,34.34233385928164
2014-10-20,7.653748026080429,15.059174461271343,51.43543115857009
2014-10-21,-2.2787287672699854,10.695709700451996,22.425102766216582
2014-10-22,5.634492174301757,12.799347419487528,65.76743624171021
2014-10-23,34.21621131945675,16.335044417754098,59.21732237091566
2014-10-24,37.92661721225324,11.676533636689149,70.57705733930963
2014-10-25,0.3756367033684231,6.278988331772113,67.44399763553392
2014-10-26,29.423419351222066,10.465005872806332,93.15643672615792
2014-10-27,3.6674368269935336,2.6078339090587987,56.54322053314205
2014-10-28,34.35657717157038,5.441544649989545,11.122844365859738
2014-10-29,-1.7227193601872273,13.102608049566092,89.22985373897708
2014-10-30,23.297995934702847,0.822220022836122,20.88783098616286
2014-10-31,-5.7894367643408735,0.0170186818277517,75.6275020976867
2014-11-01,38.69466619869348,17.74144847074127,27.768159508968697
2014-11-02,25.03166723202714,19.28657630526753,21.09697178353494
2014-11-03,32.090786970254264,18.112253250622604,95.92710969356726
2014-11-04,18.333466968151725,4.309231270726135,13.21396659337005
2014-11-05,13.84006819644301,15.093156071747158,12.717954189878924
2014-11-06,21.09411956971825,9.129360012664192,50.35045399309378
2014-11-07,16.4370755849724,1.418877354248631,62.713235841181096
2014-11-08,13.469217757257647,15.899722902065196,25.89490683474011
2014-11-09,27.972512572882135,16.16349513364807,75.22101367314548
2014-11-10,-1.0899522530365928,14.439550143311122,94.52819439311354
2014-11-11,-1.4413975922420743,19.93101499847224,54.86323591055624
2014-11-12,11.592132532485309,19.842342699053088,20.95855445318813
2014-11-13,6.0373958022473,3.588408048948273,85.91328596058595
2014-11-14,-6.293774104348795,15.908249274659203,94.86183548601628
2014-11-15,32.22352462093672,13.196481951655397,84.95401785241984
2014-11-16,28.58014033471749,14.529358733666228,60.82213628444382
2014-11-17,17.19607499014924,19.818010039048502,85.57714445663355
2014-11-18,38.966226863218445,16.73238500521114,43.9195289321201
2014-11-19,14.889295723531715,9.9016035987084,54.35906079674394
2014-11-20,28.333465051393752,18.749312408672807,17.31721704619123
2014-11-21,3.31851958045484,17.503309522823187,39.1739682999628
2014-11-22,8.42994599717877,14.124671543024238,92.40861755806276
2014-11-23,0.9639692601533784,18.73918665894024,86.81071344668256
2014-11-24,29.451894573093263,9.24533531210971,63.47408512308949
2014-11-25,-2.787994898921699,14.265124638344894,91.48289930185196
2014-11-26,14.889295723531715,9.9016035987084,54.35906079674394
2014-11-27,23.078882411491698,11.371621637856004,94.38496454814616
2014-11-28,-7.048837736544264,14.473781322058404,95.12837206230726
2014-11-29,30.549086580007668,7.660237649974649,61.29710483177162
2014-11-30,21.387785808148973,17.35836548345986,14.518286769256184
2014-12-01,35.249115978917075,9.701356146091902,89.61957440754078
2014-12-02,27.43611532043191,5.651027116779348,92.0249495793524
2014-12-03,18.05604637148874,10.98890051739325,94.87482430375373
2014-12-04,31.82735903095989,18.110315353567135,52.481770787027656
2014-12-05,3.9025119150611047,13.648977311483485,36.21638590484969
2014-12-06,17.34750309222818,19.001587004109503,17.87616772899946
2014-12-07,4.680840990170507,8.952385518016502,89.14013413284543
2014-12-08,38.41021955452543,13.169589840662423,75.0718247855108
2014-12-09,1.3098150421003183,12.56787241199236,82.1625055926467
2014-12-10,-9.213088016476874,4.782463506782482,79.21597004690778
2014-12-11,6.2927421001898125,14.8915100216586,83.56289140113252
2014-12-12,15.125469848490232,1.359833670358772,19.98906992856787
2014-12-13,-8.581853288496246,11.502483572851878,40.44502763938582
2014-12-14,17.96241500169537,3.5602991674508,83.27534046321823
2014-12-15,33.714138747561506,3.7668711878942784,76.0848500805139
2014-12-16,25.236609720833503,19.596630879241783,79.0080722186939
2014-12-17,21.148416148915214,7.690413382268204,78.3649647271984
2014-12-18,37.79808753541256,10.392228729611654,16.02280312620986
2014-12-19,37.91396669210529,13.302275726537026,84.3466216224926
2014-12-20,31.213323485161432,9.965818397266462,17.732138405337565
2014-12-21,20.38709236929255,14.517528781433963,84.01648057699423
2014-12-22,14.388227974885336,0.5206044934986331,38.53794577746363
2014-12-23,-9.334194337676635,13.534030931396114,29.091170232505192
2014-12-24,14.889295723531715,9.9016035987084,54.35906079674394
2014-12-25,39.454403767842685,17.587281939253426,16.950371897326953
2014-12-26,14.889295723531715,9.9016035987084,54.35906079674394
2014-12-27,7.0302321942175965,0.6128692800692859,80.61421874704146
2014-12-28,-2.3976487477788986,1.2190218897029803,68.53970579681786
2014-12-29,29.202930723357703,10.443703281985613,99.28391266374108
2014-12-30,27.19689103158708,4.304973424820351,79.39240764995907
2014-12-31,14.889295723531715,9.9016035987084,54.35906079674394
2015-01-01,33.74211809696694,1.1105200049637245,47.0189061393608
2015-01-02,17.78313126362037,4.696577963384405,20.87282400676153
2015-01-03,-4.935787651762893,16.604832427410035,44.17824758945666
2015-01-04,14.175032919198005,0.9128231785497998,87.36849664356613
2015-01-05,5.684752701115851,15.75225633678189,40.22620320824239
2015-01-06,15.62042410124199,2.2353011849728777,21.026476205855168
2015-01-07,5.085078731982659,16.855180190569467,57.82195070534913
2015-01-08,33.091149598779786,15.680843559888327,64.67028021122502
2015-01-09,32.21635069914111,4.375116231574266,20.648219452366533
2015-01-10,14.889295723531715,9.9016035987084,54.35906079674394
2015-01-11,19.979067318699748,9.160091207762164,55.71126139425167
2015-01-12,11.509042881952706,7.87553038096616,62.84239041417191
2015-01-13,35.45463785142816,4.220632444675394,13.456244900895731
2015-01-14,-0.6319549286838608,4.523157402064824,29.42111335802385
2015-01-15,24.886420089247963,13.813917317372216,49.642196658971706
2015-01-16,38.51876639186083,3.0311425049151386,19.367976572728654
2015-01-17,14.889295723531715,9.9016035987084,54.35906079674394
2015-01-18,0.0983214212101604,1.260516492561876,29.510027867685427
2015-01-19,24.6861669336114,4.362166716702037,42.51517999819904
2015-01-20,28.95769622624569,0.756171006434998,13.005497068639432
2015-01-21,14.527452739696638,13.966774675911813,32.7791379074745
2015-01-22,20.484323257356067,8.08858170704033,86.41487440888493
2015-01-23,14.889295723531715,9.9016035987084,54.35906079674394
2015-01-24,13.830711428366303,9.71276472164565,75.89170655521424
2015-01-25,-4.396405956254243,5.225892291553215,28.6828888219581
2015-01-26,6.071096263783236,7.20667184602811,27.656021691790745
2015-01-27,4.238985251547714,11.81931343629766,62.54440155683707
2015-01-28,12.231268005121002,4.490477329862037,27.280161051205027
2015-01-29,36.50631811218485,9.23935894357422,27.795067893558542
2015-01-30,-0.93661689260788,11.498453025584318,18.9298751273396
2015-01-31,10.069412331236023,2.7618799440733643,78.36030026267177
2015-02-01,20.779860955482235,6.139398744343268,17.93626099636807
2015-02-02,37.327854303700086,11.044245538722087,90.00791897184791
2015-02-03,-3.3425904232115915,8.025196302525764,88.34981866657856
2015-02-04,35.89383084965568,14.31989208556742,24.51356773271097
2015-02-05,-5.947310568296923,4.626435754346156,97.06547263207224
2015-02-06,14.037069858013222,9.414474218147657,40.68349931763085
2015-02-07,12.729493361524138,16.420921409143947,90.00971770085353
2015-02-08,0.4801364438597773,2.855386333872638,16.504708005990047
2015-02-09,7.372983405792375,17.898558272779017,22.939396481948467
2015-02-10,12.708263417419904,8.944917700557797,49.7256283635948
2015-02-11,33.26057314553146,9.59680588544536,14.290482398731308
